TOKEN	TRUE	PREDICTED
.	O	O

A	O	O
recent	O	O
cohort	O	O
study	O	O
of	O	O
live	O	O
births	O	O
in	O	O
Denmark	O	O
from	O	O
1996	O	O
to	O	O
2005	O	O
involving	O	O
3	O	O
,	O	O
892	O	O
cases	O	O
of	O	O
ASD	O	O
found	O	O
no	O	O
significant	O	O
association	O	O
,	O	O
as	O	O
only	O	O
52	O	O
cases	O	O
of	O	O
SSRI	O	O
use	O	O
were	O	O
found	O	O
[	O	O
39	O	O
].	O	O

Larger	O	O
observational	O	O
studies	O	O
are	O	O
required	O	O
to	O	O
establish	O	O
a	O	O
true	O	O
link	O	O
between	O	O
the	O	O
use	O	O
of	O	O
SSRIs	O	O
and	O	O
autism	O	O
.	O	O

Furthermore	O	O
,	O	O
it	O	O
must	O	O
be	O	O
noted	O	O
that	O	O
the	O	O
effect	O	O
of	O	O
depression	O	O
itself	O	O
as	O	O
a	O	O
factor	O	O
in	O	O
autism	O	O
separate	O	O
from	O	O
the	O	O
administration	O	O
of	O	O
SSRIs	O	O
is	O	O
a	O	O
possibility	O	O
.	O	O

Thus	O	O
,	O	O
it	O	O
may	O	O
be	O	O
that	O	O
,	O	O
in	O	O
some	O	O
cases	O	O
,	O	O
depression	O	O
itself	O	O
or	O	O
other	O	O
concomitant	O	O
factors	O	O
have	O	O
a	O	O
combined	O	O
effect	O	O
that	O	O
is	O	O
not	O	O
necessarily	O	O
due	O	O
to	O	O
the	O	O
use	O	O
of	O	O
SSRIs	O	O
.	O	O

2	O	O
.	O	O
7	O	O
.	O	O

Artificial	O	O
Insemination	O	O
and	O	O
Fertility	O	O
Medications	O	O
There	O	O
is	O	O
an	O	O
increase	O	O
in	O	O
prevalence	O	O
in	O	O
the	O	O
number	O	O
of	O	O
women	O	O
utilizing	O	O
fertility	O	O
measures	O	O
,	O	O
thus	O	O
calling	O	O
for	O	O
studies	O	O
to	O	O
determine	O	O
the	O	O
association	O	O
between	O	O
assisted	O	O
reproductive	O	O
therapy	O	O
and	O	O
neurodevelopmental	O	O
complications	O	O
,	O	O
and	O	O
more	O	O
specifically	O	O
autism	O	O
.	O	O

A	O	O
nested	O	O
case	O	O
control	O	O
study	O	O
done	O	O
by	O	O
Lyall	O	O
et	O	O
al	O	O
.	O	O

[	O	O
40	O	O
]	O	O
shows	O	O
that	O	O
assisted	O	O
reproductive	O	O
therapy	O	O
and	O	O
a	O	O
history	O	O
of	O	O
infertility	O	O
do	O	O
not	O	O
increase	O	O
the	O	O
risk	O	O
for	O	O
autism	O	O
spectrum	O	O
disorders	O	O
.	O	O

However	O	O
,	O	O
the	O	O
age	O	O
of	O	O
the	O	O
mother	O	O
needs	O	O
to	O	O
be	O	O
taken	O	O
into	O	O
consideration	O	O
,	O	O
as	O	O
artificial	O	O
insemination	O	O
among	O	O
older	O	O
mothers	O	O
has	O	O
been	O	O
studied	O	O
to	O	O
lead	O	O
to	O	O
more	O	O
complications	O	O
.	O	O

Women	O	O
under	O	O
the	O	O
age	O	O
of	O	O
35	O	O
using	O	O
fertility	O	O
therapies	O	O
such	O	O
as	O	O
ovulation	O	O
inducing	O	O
drugs	O	O
and	O	O
artificial	O	O
insemination	O	O
did	O	O
not	O	O
increase	O	O
the	O	O
risk	O	O
for	O	O
having	O	O
a	O	O
child	O	O
with	O	O
autism	O	O
,	O	O
while	O	O
researchers	O	O
suggest	O	O
that	O	O
the	O	O
rise	O	O
in	O	O
fertility	O	O
treatments	O	O
in	O	O
older	O	O
women	O	O
above	O	O
35	O	O
may	O	O
increase	O	O
the	O	O
risk	O	O
of	O	O
having	O	O
a	O	O
child	O	O
with	O	O
autism	O	O
for	O	O
those	O	O
using	O	O
artificial	O	O
insemination	O	O
and	O	O
/	O	O
or	O	O
ovulation	O	O
inducing	O	O
drugs	O	O
.	O	O

While	O	O
the	O	O
study	O	O
is	O	O
strong	O	O
in	O	O
that	O	O
it	O	O
uses	O	O
a	O	O
large	O	O
national	O	O
sample	O	O
,	O	O
it	O	O
is	O	O
important	O	O
to	O	O
note	O	O
that	O	O
both	O	O
diagnoses	O	O
and	O	O
fertility	O	O
treatments	O	O
were	O	O
self	O	O
-	O	O
reported	O	O
[	O	O
40	O	O
].	O	O

Conversely	O	O
,	O	O
a	O	O
recent	O	O
cohort	O	O
study	O	O
conducted	O	O
by	O	O
Bay	O	O
et	O	O
al	O	O
.	O	O

showed	O	O
a	O	O
statistically	O	O
significant	O	O
increase	O	O
in	O	O
autism	O	O
and	O	O
other	O	O
mental	O	O
health	O	O
disorders	O	O
following	O	O
ovulation	O	O
induction	O	O
[	O	O
41	O	O
].	O	O

This	O	O
was	O	O
done	O	O
through	O	O
a	O	O
cohort	O	O
study	O	O
using	O	O
555	O	O
,	O	O
828	O	O
children	O	O
in	O	O
Denmark	O	O
using	O	O
information	O	O
from	O	O
a	O	O
birth	O	O
register	O	O
and	O	O
evaluated	O	O
with	O	O
statistical	O	O
analyses	O	O
.	O	O

There	O	O
were	O	O
no	O	O
significant	O	O
associations	O	O
found	O	O
with	O	O
in	O	O
vitro	O	O
fertilization	O	O
/	O	O
intracytoplasmic	O	O
sperm	O	O
injection	O	O
(	O	O
ICSI	O	O
)	O	O
or	O	O
with	O	O
cryopreserved	O	O
embryos	O	O
or	O	O
gametes	O	O
,	O	O
types	O	O
of	O	O
hormones	O	O
,	O	O
or	O	O
cause	O	O
of	O	O
infertility	O	O
.	O	O

The	O	O
strength	O	O
in	O	O
this	O	O
study	O	O
includes	O	O
long	O	O
followup	O	O
and	O	O
low	O	O
risk	O	O
of	O	O
selection	O	O
bias	O	O
,	O	O
but	O	O
numerous	O	O
subgroup	O	O
analyses	O	O
may	O	O
lead	O	O
to	O	O
risk	O	O
of	O	O
chance	O	O
influencing	O	O
significant	O	O
associations	O	O
.	O	O

In	O	O
an	O	O
epidemiological	O	O
study	O	O
conducted	O	O
in	O	O
India	O	O
by	O	O
Mamidala	O	O
et	O	O
al	O	O
.,	O	O
maternal	O	O
hormonal	O	O
intervention	O	O
was	O	O
a	O	O
significant	O	O
risk	O	O
factor	O	O
for	O	O
ASD	O	O
,	O	O
possibly	O	O
due	O	O
to	O	O
maternal	O	O
hormone	O	O
disturbances	O	O
causing	O	O
obstetric	O	O
complications	O	O
,	O	O
which	O	O
in	O	O
turn	O	O
are	O	O
a	O	O
risk	O	O
for	O	O
ASD	O	O
[	O	O
42	O	O
].	O	O

While	O	O
there	O	O
was	O	O
a	O	O
large	O	O
sample	O	O
size	O	O
,	O	O
there	O	O
was	O	O
an	O	O
absence	O	O
of	O	O
detailed	O	O
information	O	O
on	O	O
dosage	O	O
and	O	O
frequency	O	O
of	O	O
hormonal	O	O
intervention	O	O
.	O	O

Thus	O	O
,	O	O
with	O	O
differing	O	O
results	O	O
it	O	O
is	O	O
evident	O	O
that	O	O
more	O	O
specific	O	O
studies	O	O
need	O	O
to	O	O
be	O	O
conducted	O	O
on	O	O
infertility	O	O
treatments	O	O
keeping	O	O
in	O	O
mind	O	O
specific	O	O
subtypes	O	O
and	O	O
their	O	O
effect	O	O
on	O	O
autism	O	O
in	O	O
children	O	O
.	O	O

Controls	O	O
for	O	O
age	O	O
can	O	O
also	O	O
be	O	O
accounted	O	O
for	O	O
,	O	O
and	O	O
adverse	O	O
effects	O	O
can	O	O
be	O	O
more	O	O
accurately	O	O
studied	O	O
in	O	O
the	O	O
future	O	O
.	O	O

2	O	O
.	O	O
8	O	O
.	O	O

Meconium	O	O
Aspiration	O	O
Syndrome	O	O
Meconium	O	O
aspiration	O	O
syndrome	O	O
,	O	O
which	O	O
occurs	O	O
when	O	O
a	O	O
fetus	O	O
who	O	O
is	O	O
under	O	O
stress	O	O
and	O	O
not	O	O
getting	O	O
enough	O	O
oxygen	O	O
inhales	O	O
waste	O	O
products	O	O
inside	O	O
the	O	O
womb	O	O
,	O	O
was	O	O
linked	O	O
to	O	O
a	O	O
sevenfold	O	O
increase	O	O
in	O	O
the	O	O
likelihood	O	O
that	O	O
a	O	O
child	O	O
would	O	O
later	O	O
develop	O	O
autism	O	O
.	O	O

A	O	O
study	O	O
examined	O	O
the	O	O
incidence	O	O
of	O	O
autism	O	O
in	O	O
the	O	O
neonatal	O	O
intensive	O	O
care	O	O
unit	O	O
and	O	O
risk	O	O
factors	O	O
connected	O	O
with	O	O
autistic	O	O
development	O	O
.	O	O

Findings	O	O
in	O	O
this	O	O
study	O	O
indicate	O	O
that	O	O
children	O	O
with	O	O
autism	O	O
had	O	O
a	O	O
significantly	O	O
higher	O	O
history	O	O
of	O	O
meconium	O	O
aspiration	O	O
syndrome	O	O
than	O	O
the	O	O
controls	O	O
[	O	O
43	O	O
].	O	O

However	O	O
,	O	O
there	O	O
is	O	O
insufficient	O	O
evidence	O	O
to	O	O
implicate	O	O
any	O	O
one	O	O
perinatal	O	O
or	O	O
neonatal	O	O
factor	O	O
in	O	O
autism	O	O
etiology	O	O
,	O	O
although	O	O
there	O	O
is	O	O
some	O	O
evidence	O	O
to	O	O
suggest	O	O
that	O	O
exposure	O	O
to	O	O
a	O	O
broad	O	O
class	O	O
of	O	O
conditions	O	O
reflecting	O	O
general	O	O
compromises	O	O
to	O	O
perinatal	O	O
and	O	O
neonatal	O	O
health	O	O
may	O	O
increase	O	O
the	O	O
risk	O	O
.	O	O

Therefore	O	O
meconium	O	O
aspiration	O	O
syndrome	O	O
cannot	B	B
be	I	I
the	O	O
cause	O	O
of	O	O
autistic	O	O
disorder	O	O
in	O	O
children	O	O
,	O	O
but	O	O
it	O	O
can	O	O
be	O	O
a	O	O
contributing	O	O
factor	O	O
[	O	O
57	O	O
].	O	O

2	O	O
.	O	O
9	O	O
.	O	O

Birth	O	O
Weight	O	O
Many	O	O
studies	O	O
have	O	O
evaluated	O	O
the	O	O
association	O	O
between	O	O
birth	O	O
weight	O	O
and	O	O
the	O	O
development	O	O
of	O	O
autism	O	O
.	O	O

A	O	O
significant	O	O
fourfold	O	O
increased	O	O
risk	O	O
was	O	O
observed	O	O
in	O	O
low	O	O
birth	O	O
weight	O	O
females	O	O
for	O	O
autism	O	O
accompanied	O	O
by	O	O
mental	O	O
retardation	O	O
.	O	O

In	O	O
low	O	O
birth	O	O
weight	O	O
males	O	O
there	O	O
was	O	O
no	O	O
significant	O	O
increased	O	O
risk	O	O
observed	O	O
for	O	O
autism	O	O
alone	O	O
.	O	O

Though	O	O
this	O	O
implies	O	O
a	O	O
certain	O	O
etiological	O	O
premise	O	O
of	O	O
difference	O	O
in	O	O
gender	O	O
,	O	O
it	O	O
is	O	O
also	O	O
important	O	O
to	O	O
note	O	O
that	O	O
while	O	O
the	O	O
population	O	O
cohort	O	O
design	O	O
is	O	O
strong	O	O
,	O	O
there	O	O
was	O	O
not	O	O
a	O	O
large	O	O
number	O	O
overall	O	O
of	O	O
the	O	O
lower	O	O
birth	O	O
weight	O	O
categories	O	O
in	O	O
females	O	O
[	O	O
44	O	O
].	O	O

An	O	O
earlier	O	O
study	O	O
by	O	O
Wilkerson	O	O
supports	O	O
this	O	O
finding	O	O
as	O	O
it	O	O
determined	O	O
that	O	O
birth	O	O
weight	O	O
was	O	O
a	O	O
factor	O	O
for	O	O
the	O	O
risk	O	O
of	O	O
autism	O	O
spectrum	O	O
disorders	O	O
,	O	O
with	O	O
significant	O	O
associations	O	O
between	O	O
autism	O	O
and	O	O
gestational	O	O
age	O	O
,	O	O
maternal	O	O
morphology	O	O
and	O	O
intrauterine	O	O
stress	O	O
.	O	O

Specifically	O	O
,	O	O
it	O	O
is	O	O
the	O	O
prescriptions	O	O
taken	O	O
during	O	O
pregnancy	O	O
,	O	O
the	O	O
length	O	O
of	O	O
labor	O	O
,	O	O
viral	O	O
infection	O	O
,	O	O
abnormal	O	O
presentation	O	O
at	O	O
delivery	O	O
,	O	O
and	O	O
finally	O	O
low	O	O
birth	O	O
weight	O	O
that	O	O
were	O	O
associated	O	O
with	O	O
autism	O	O
.	O	O

In	O	O
this	O	O
study	O	O
only	O	O
183	O	O
autistic	O	O
children	O	O
were	O	O
considered	O	O
and	O	O
medical	O	O
conditions	O	O
of	O	O
the	O	O
mother	O	O
based	O	O
on	O	O
a	O	O
maternal	O	O
self	O	O
-	O	O
report	O	O
[	O	O
18	O	O
].	O	O

Further	O	O
,	O	O
several	O	O
studies	O	O
examined	O	O
head	O	O
circumference	O	O
and	O	O
height	O	O
abnormalities	O	O
in	O	O
autism	O	O
patients	O	O
.	O	O

Their	O	O
studies	O	O
suggest	O	O
that	O	O
the	O	O
abnormal	O	O
growth	O	O
in	O	O
children	O	O
with	O	O
autism	O	O
spectrum	O	O
disorders	O	O
may	O	O
be	O	O
related	O	O
to	O	O
the	O	O
causal	O	O
factors	O	O
that	O	O
also	O	O
increase	O	O
the	O	O
risk	O	O
for	O	O
ASD	O	O
,	O	O
as	O	O
it	O	O
was	O	O
found	O	O
that	O	O
children	O	O
with	O	O
ASD	O	O
had	O	O
proportionally	O	O
smaller	O	O
head	O	O
circumference	O	O
compared	O	O
to	O	O
height	O	O
during	O	O
their	O	O
first	O	O
year	O	O
of	O	O
life	O	O
,	O	O
which	O	O
was	O	O
absent	O	O
in	O	O
premature	O	O
/	O	O
low	O	O
birth	O	O
weight	O	O
children	O	O
with	O	O
ASD	O	O
.	O	O

Even	O	O
more	O	O
importantly	O	O
,	O	O
the	O	O
body	O	O
grew	O	O
faster	O	O
than	O	O
the	O	O
head	O	O
for	O	O
those	O	O
with	O	O
ASD	O	O
by	O	O
the	O	O
end	O	O
of	O	O
the	O	O
first	O	O
year	O	O
of	O	O
life	O	O
,	O	O
suggesting	O	O
a	O	O
closer	O	O
following	O	O
of	O	O
length	O	O
to	O	O
circumference	O	O
during	O	O
development	O	O
.	O	O

However	O	O
,	O	O
there	O	O
may	O	O
have	O	O
been	O	O
some	O	O
recall	O	O
bias	O	O
and	O	O
head	O	O
circumference	O	O
could	O	O
only	O	O
be	O	O
measured	O	O
on	O	O
the	O	O
first	O	O
year	O	O
of	O	O
life	O	O
all	O	O
within	O	O
a	O	O
modest	O	O
sample	O	O
size	O	O
,	O	O
indicating	O	O
a	O	O
need	O	O
for	O	O
replicating	O	O
the	O	O
study	O	O
in	O	O
a	O	O
larger	O	O
cohort	O	O
[	O	O
45	O	O
].	O	O

Similar	O	O
studies	O	O
were	O	O
conducted	O	O
illustrating	O	O
that	O	O
relative	O	O
microcephaly	O	O
was	O	O
more	O	O
frequent	O	O
in	O	O
children	O	O
with	O	O
ASD	O	O
.	O	O

However	O	O
microcephaly	O	O
can	O	O
also	O	O
be	O	O
caused	O	O
by	O	O
other	O	O
factors	O	O
such	O	O
as	O	O
low	O	O
intelligence	O	O
and	O	O
heredity	O	O
,	O	O
which	O	O
could	B	B
not	I	I
be	O	O
controlled	O	O
for	O	O
,	O	O
and	O	O
also	O	O
only	O	O
focused	O	O
on	O	O
measurements	O	O
obtained	O	O
at	O	O
birth	O	O
[	O	O
46	O	O
].	O	O

Expanding	O	O
on	O	O
this	O	O
,	O	O
a	O	O
matched	O	O
case	O	O
control	O	O
studies	O	O
of	O	O
children	O	O
in	O	O
Stockholm	O	O
county	O	O
showed	O	O
a	O	O
correlation	O	O
between	O	O
low	O	O
growth	O	O
for	O	O
gestation	O	O
age	O	O
and	O	O
preterm	O	O
birth	O	O
with	O	O
ASD	O	O
combined	O	O
with	O	O
intellectual	O	O
disabilities	O	O
.	O	O

The	O	O
strength	O	O
of	O	O
this	O	O
study	O	O
lies	O	O
in	O	O
its	O	O
comprehensive	O	O
sample	O	O
and	O	O
size	O	O
but	O	O
did	O	O
not	O	O
measure	O	O
some	O	O
other	O	O
maternal	O	O
factors	O	O
such	O	O
as	O	O
substance	O	O
abuse	O	O
and	O	O
nutritional	O	O
influence	O	O
[	O	O
47	O	O
].	O	O

Several	O	O
other	O	O
studies	O	O
have	O	O
focused	O	O
on	O	O
maternal	O	O
changes	O	O
during	O	O
pregnancy	O	O
and	O	O
their	O	O
association	O	O
with	O	O
autism	O	O
.	O	O

A	O	O
population	O	O
-	O	O
based	O	O
study	O	O
in	O	O
Utah	O	O
(	O	O
US	O	O
)	O	O
looked	O	O
at	O	O
prenatal	O	O
variables	O	O
of	O	O
autistic	O	O
children	O	O
and	O	O
focused	O	O
on	O	O
gestational	O	O
weight	O	O
.	O	O

It	O	O
was	O	O
found	O	O
that	O	O
maternal	O	O
prenatal	O	O
weight	O	O
gain	O	O
,	O	O
but	O	O
not	O	O
prepregnancy	O	O
body	O	O
mass	O	O
index	O	O
,	O	O
is	O	O
directly	O	O
related	O	O
to	O	O
an	O	O
increased	O	O
risk	O	O
of	O	O
ASD	O	O
.	O	O

Because	O	O
of	O	O
use	O	O
of	O	O
cohort	O	O
and	O	O
control	O	O
groups	O	O
,	O	O
it	O	O
not	O	O
only	O	O
allowed	O	O
a	O	O
representative	O	O
sample	O	O
of	O	O
Utah	O	O
children	O	O
,	O	O
but	O	O
also	O	O
as	O	O
a	O	O
surveillance	O	O
study	O	O
could	B	B
not	I	I
directly	O	O
assess	O	O
cases	O	O
and	O	O
controls	O	O
[	O	O
48	O	O
].	O	O

However	O	O
,	O	O
a	O	O
recent	O	O
longitudinal	O	O
study	O	O
using	O	O
birth	O	O
data	O	O
from	O	O
4800	O	O
children	O	O
from	O	O
the	O	O
United	O	O
States	O	O
showed	O	O
that	O	O
children	O	O
born	O	O
to	O	O
over	O	O
-/	O	O
underweight	O	O
mothers	O	O
during	O	O
prepregnancy	O	O
had	O	O
increased	O	O
incidences	O	O
of	O	O
being	O	O
born	O	O
with	O	O
a	O	O
low	O	O
birth	O	O
weight	O	O
.	O	O

The	O	O
group	O	O
noted	O	O
that	O	O
low	O	O
birth	O	O
weight	O	O
increased	O	O
chances	O	O
of	O	O
developing	O	O
ASD	O	O
,	O	O
as	O	O
well	O	O
as	O	O
rapid	O	O
head	O	O
growth	O	O
.	O	O

This	O	O
study	O	O
concluded	O	O
that	O	O
abnormal	O	O
maternal	O	O
gestational	O	O
weight	O	O
indirectly	O	O
caused	O	O
an	O	O
increased	O	O
chance	O	O
of	O	O
developing	O	O
ASD	O	O
[	O	O
49	O	O
].	O	O

In	O	O
addition	O	O
to	O	O
a	O	O
lower	O	O
birth	O	O
weight	O	O
population	O	O
,	O	O
a	O	O
secondary	O	O
analysis	O	O
longitudinal	O	O
design	O	O
study	O	O
using	O	O
cranial	O	O
ultrasound	O	O
evidence	O	O
of	O	O
14	O	O
study	O	O
participants	O	O
diagnosed	O	O
with	O	O
ASD	O	O
identified	O	O
that	O	O
children	O	O
with	O	O
ventricular	O	O
enlargement	O	O
were	O	O
strong	O	O
indicators	O	O
of	O	O
the	O	O
potential	O	O
risk	O	O
for	O	O
autism	O	O
spectrum	O	O
disorders	O	O
[	O	O
50	O	O
].	O	O

Overall	O	O
,	O	O
these	O	O
birth	O	O
weight	O	O
studies	O	O
illustrate	O	O
that	O	O
more	O	O
research	O	O
with	O	O
larger	O	O
populations	O	O
needs	O	O
to	O	O
be	O	O
conducted	O	O
to	O	O
determine	O	O
whether	O	O
autism	O	O
etiology	O	O
is	O	O
genetic	O	O
in	O	O
relation	O	O
to	O	O
birth	O	O
weight	O	O
,	O	O
whether	O	O
birth	O	O
weight	O	O
is	O	O
a	O	O
risk	O	O
factor	O	O
or	O	O
a	O	O
cause	O	O
of	O	O
autism	O	O
,	O	O
how	O	O
much	O	O
mother	O	O
'	O	O
s	O	O
gestational	O	O
age	O	O
plays	O	O
a	O	O
role	O	O
,	O	O
and	O	O
whether	O	O
pre	O	O
-	O	O
or	O	O
postpregnancy	O	O
weight	O	O
of	O	O
the	O	O
mother	O	O
has	O	O
a	O	O
larger	O	O
effect	O	O
on	O	O
prevalence	O	O
of	O	O
autism	O	O
and	O	O
ASD	O	O
as	O	O
research	O	O
currently	O	O
supports	O	O
a	O	O
variety	B	B
of	O	O
findings	O	O
.	O	O

2	O	O
.	O	O
10	O	O
.	O	O

Labor	O	O
Induction	O	O
and	O	O
Augmentation	O	O
Since	O	O
the	O	O
early	O	O
1990s	O	O
,	O	O
a	O	O
number	O	O
of	O	O
studies	O	O
have	O	O
suggested	O	O
the	O	O
link	O	O
between	O	O
ASD	O	O
and	O	O
labor	O	O
induction	O	O
,	O	O
such	O	O
as	O	O
the	O	O
use	O	O
of	O	O
oxytocin	O	O
[	O	O
67	O	O
].	O	O

The	O	O
research	O	O
that	O	O
ensued	O	O
found	O	O
significantly	O	O
different	O	O
results	O	O
between	O	O
population	O	O
-	O	O
based	O	O
studies	O	O
and	O	O
clinic	O	O
based	O	O
studies	O	O
.	O	O

Gardener	O	O
et	O	O
al	O	O
.	O	O

'	O	O
s	O	O
analysis	O	O
showed	O	O
induction	O	O
increase	O	O
in	O	O
the	O	O
risk	O	O
of	O	O
autism	O	O
by	O	O
72	O	O
%	O	O
in	O	O
three	O	O
clinic	O	O
based	O	O
studies	O	O
,	O	O
while	O	O
the	O	O
selected	O	O
population	O	O
-	O	O
based	O	O
studies	O	O
reported	O	O
no	O	O
association	O	O
[	O	O
57	O	O
].	O	O

Recently	O	O
,	O	O
however	O	O
,	O	O
labor	O	O
induction	O	O
was	O	O
positively	O	O
correlated	O	O
with	O	O
autism	O	O
in	O	O
a	O	O
large	O	O
population	O	O
study	O	O
comparing	O	O
birth	O	O
records	O	O
in	O	O
North	O	O
Carolina	O	O
(	O	O
1990	O	O
–	O	O
1998	O	O
)	O	O
and	O	O
corresponding	O	O
school	O	O
records	O	O
of	O	O
autistic	O	O
children	O	O
(	O	O
1997	O	O
–	O	O
2007	O	O
).	O	O

The	O	O
study	O	O
controlled	O	O
for	O	O
environmental	O	O
factors	O	O
such	O	O
as	O	O
socioeconomic	O	O
status	O	O
,	O	O
maternal	O	O
health	O	O
,	O	O
pregnancy	O	O
-	O	O
related	O	O
events	O	O
and	O	O
conditions	O	O
,	O	O
and	O	O
birth	O	O
year	O	O
.	O	O

The	O	O
authors	O	O
reported	O	O
that	O	O
the	O	O
link	O	O
was	O	O
particularly	O	O
significant	O	O
in	O	O
males	O	O
.	O	O

The	O	O
lack	O	O
of	O	O
differentiation	O	O
of	O	O
underlying	O	O
complications	O	O
in	O	O
pregnancy	O	O
,	O	O
which	O	O
lead	O	O
to	O	O
eventual	O	O
use	O	O
of	O	O
induction	O	O
,	O	O
could	O	O
be	O	O
the	O	O
cause	O	O
of	O	O
these	O	O
conflicting	O	O
findings	O	O
[	O	O
51	O	O
].	O	O

Juul	O	O
-	O	O
Dam	O	O
et	O	O
al	O	O
.	O	O

summarized	O	O
causes	O	O
of	O	O
prolonged	O	O
labor	O	O
,	O	O
including	O	O
“	O	O
fetal	O	O
malposition	O	O
,	O	O
fetopelvic	O	O
disproportion	O	O
,	O	O
excess	O	O
sedation	O	O
,	O	O
inadequate	O	O
contraction	O	O
,	O	O
and	O	O
rupture	O	O
of	O	O
fetal	O	O
membranes	O	O
before	O	O
the	O	O
onset	O	O
of	O	O
active	O	O
labor	O	O
.”	O	O
However	O	O
,	O	O
these	O	O
complications	O	O
differ	O	O
in	O	O
severity	O	O
and	O	O
may	O	O
require	O	O
varied	O	O
quantity	O	O
of	O	O
induction	O	O
agent	O	O
used	O	O
at	O	O
distinctive	O	O
stages	O	O
of	O	O
labor	O	O
.	O	O

Further	O	O
research	O	O
is	O	O
necessary	O	O
to	O	O
differentiate	O	O
between	O	O
the	O	O
underlying	O	O
obstetric	O	O
complications	O	O
that	O	O
lead	O	O
to	O	O
the	O	O
eventual	O	O
use	O	O
of	O	O
induction	O	O
and	O	O
their	O	O
respective	O	O
potential	O	O
association	O	O
with	O	O
autism	O	O
[	O	O
52	O	O
].	O	O

2	O	O
.	O	O
11	O	O
.	O	O

Labor	O	O
Time	O	O
A	O	O
review	O	O
of	O	O
literature	O	O
found	O	O
limited	O	O
number	O	O
of	O	O
researches	O	O
on	O	O
the	O	O
topic	O	O
of	O	O
labor	O	O
time	O	O
and	O	O
autism	O	O
.	O	O

The	O	O
few	O	O
identified	O	O
studies	O	O
abound	O	O
with	O	O
conflicting	O	O
evidence	O	O
.	O	O

The	O	O
research	O	O
done	O	O
by	O	O
Glasson	O	O
et	O	O
al	O	O
.	O	O

purports	O	O
that	O	O
labor	O	O
duration	O	O
of	O	O
less	O	O
than	O	O
1	O	O
hour	O	O
carries	O	O
an	O	O
increased	O	O
risk	O	O
of	O	O
developing	O	O
ASD	O	O
[	O	O
8	O	O
].	O	O

On	O	O
the	O	O
other	O	O
hand	O	O
,	O	O
Wilkerson	O	O
et	O	O
al	O	O
.	O	O

found	O	O
that	O	O
a	O	O
prolonged	O	O
labor	O	O
(	O	O
greater	O	O
than	O	O
18	O	O
–	O	O
24	O	O
hours	O	O
)	O	O
resulted	O	O
in	O	O
an	O	O
increased	O	O
risk	O	O
for	O	O
autism	O	O
[	O	O
18	O	O
].	O	O

One	O	O
of	O	O
the	O	O
latest	O	O
cohort	O	O
studies	O	O
on	O	O
the	O	O
topic	O	O
that	O	O
involved	O	O
268	O	O
subjects	O	O
also	O	O
suggests	O	O
positive	O	O
association	O	O
between	O	O
prolonged	O	O
labor	O	O
and	O	O
autism	O	O
[	O	O
53	O	O
].	O	O

However	O	O
,	O	O
among	O	O
Gardener	O	O
et	O	O
al	O	O
.	O	O

'	O	O
s	O	O
meta	O	O
-	O	O
analysis	O	O
of	O	O
nine	O	O
studies	O	O
on	O	O
this	O	O
subject	O	O
,	O	O
five	O	O
have	O	O
neutral	O	O
results	O	O
,	O	O
only	O	O
three	O	O
have	O	O
positive	O	O
association	O	O
,	O	O
and	O	O
one	O	O
has	O	O
negative	O	O
association	O	O
[	O	O
57	O	O
].	O	O

Current	O	O
understanding	O	O
suggests	O	O
that	O	O
hypoxia	O	O
is	O	O
one	O	O
of	O	O
the	O	O
complications	O	O
of	O	O
prolonged	O	O
labor	O	O
,	O	O
along	O	O
with	O	O
infection	O	O
,	O	O
or	O	O
head	O	O
trauma	O	O
from	O	O
extended	O	O
pressure	O	O
.	O	O

All	O	O
of	O	O
these	O	O
complications	O	O
could	O	O
lead	O	O
to	O	O
permanent	O	O
damages	O	O
in	O	O
the	O	O
neonates	O	O
'	O	O
developing	O	O
brain	O	O
[	O	O
52	O	O
].	O	O

Neonatal	O	O
oxygen	O	O
deprivation	O	O
can	O	O
be	O	O
quantified	O	O
by	O	O
several	O	O
measurements	O	O
,	O	O
including	O	O
low	O	O
Apgar	O	O
score	O	O
,	O	O
fetal	O	O
distress	O	O
,	O	O
caesarian	O	O
delivery	O	O
,	O	O
threatened	O	O
abortion	O	O
,	O	O
and	O	O
hemorrhage	O	O
during	O	O
pregnancy	O	O
[	O	O
68	O	O
].	O	O

Four	O	O
large	O	O
cohort	O	O
studies	O	O
conducted	O	O
across	O	O
Sweden	O	O
,	O	O
Australia	O	O
,	O	O
and	O	O
Denmark	O	O
found	O	O
that	O	O
an	O	O
Apgar	O	O
score	O	O
of	O	O
7	O	O
has	O	O
a	O	O
strong	O	O
predictive	O	O
value	O	O
of	O	O
autism	O	O
[	O	O
18	O	O
,	O	O
54	O	O
–	O	O
56	O	O
];	O	O
similar	O	O
findings	O	O
were	O	O
reported	O	O
by	O	O
Garderner	O	O
et	O	O
al	O	O
.	O	O

[	O	O
57	O	O
].	O	O

Finally	O	O
,	O	O
Guinchat	O	O
et	O	O
al	O	O
.	O	O

[	O	O
2	O	O
]	O	O
hypothesize	O	O
that	O	O
the	O	O
increased	O	O
prevalence	O	O
of	O	O
autism	O	O
may	O	O
be	O	O
in	O	O
part	O	O
due	O	O
to	O	O
higher	O	O
success	O	O
in	O	O
obstetric	O	O
and	O	O
