TOKEN	TRUE	PREDICTED
develop	O	O
a	O	O
framework	O	O
for	O	O
ensuring	O	O
adequate	O	O
physical	O	O
,	O	O
psychological	O	O
and	O	O
social	O	O
development	O	O
of	O	O
the	O	O
child	O	O
;	O	O
to	O	O
minimize	O	O
the	O	O
incidence	O	O
of	O	O
morbidity	O	O
,	O	O
malnutrition	O	O
,	O	O
school	O	O
dropout	O	O
and	O	O
mortality	O	O
;	O	O
to	O	O
establish	O	O
effective	O	O
collaboration	O	O
between	O	O
different	O	O
departments	O	O
working	O	O
for	O	O
promoting	O	O
child	O	O
development	O	O
;	O	O
and	O	O
finally	O	O
to	O	O
enable	O	O
mothers	O	O
to	O	O
participate	O	O
actively	O	O
for	O	O
meeting	O	O
the	O	O
health	O	O
and	O	O
nutritional	O	O
needs	O	O
of	O	O
the	O	O
child	O	O
through	O	O
proper	O	O
nutrition	O	O
and	O	O
health	O	O
education	O	O
(	O	O
1	O	O
,	O	O
4	O	O
).	O	O

A	O	O
wide	O	O
range	O	O
of	O	O
services	O	O
encompassing	O	O
supplementary	O	O
nutrition	O	O
;	O	O
immunization	O	O
services	O	O
;	O	O
health	O	O
check	O	O
-	O	O
ups	O	O
for	O	O
children	O	O
less	O	O
than	O	O
six	O	O
years	O	O
of	O	O
age	O	O
;	O	O
antenatal	O	O
care	O	O
of	O	O
expectant	O	O
mothers	O	O
and	O	O
postnatal	O	O
care	O	O
of	O	O
nursing	O	O
mothers	O	O
;	O	O
referral	O	O
services	O	O
to	O	O
the	O	O
beneficiaries	O	O
who	O	O
are	O	O
in	O	O
the	O	O
need	O	O
of	O	O
prompt	O	O
medical	O	O
attention	O	O
;	O	O
non	O	O
-	O	O
formal	O	O
pre	O	O
-	O	O
school	O	O
education	O	O
for	O	O
children	O	O
in	O	O
the	O	O
3	O	O
-	O	O
6	O	O
years	O	O
age	O	O
group	O	O
;	O	O
and	O	O
nutrition	O	O
&	O	O
health	O	O
education	O	O
especially	O	O
for	O	O
the	O	O
women	O	O
in	O	O
the	O	O
15	O	O
-	O	O
45	O	O
years	O	O
age	O	O
group	O	O
are	O	O
provided	O	O
to	O	O
the	O	O
beneficiaries	O	O
(	O	O
4	O	O
,	O	O
5	O	O
).	O	O

The	O	O
rationale	O	O
to	O	O
deliver	O	O
a	O	O
bunch	O	O
of	O	O
services	O	O
is	O	O
to	O	O
mutually	O	O
enhance	O	O
the	O	O
impact	O	O
of	O	O
a	O	O
specific	O	O
service	O	O
with	O	O
the	O	O
aid	O	O
of	O	O
other	O	O
services	O	O
in	O	O
the	O	O
long	O	O
-	O	O
run	O	O
(	O	O
2	O	O
).	O	O

To	O	O
exercise	O	O
the	O	O
delivery	O	O
of	O	O
services	O	O
Anganwadi	O	O
centres	O	O
(	O	O
AWCs	O	O
)	O	O
has	O	O
been	O	O
created	O	O
in	O	O
all	O	O
regions	O	O
of	O	O
the	O	O
country	O	O
.	O	O

All	O	O
the	O	O
AWCs	O	O
are	O	O
manned	O	O
by	O	O
members	O	O
from	O	O
the	O	O
ICDS	O	O
team	O	O
-	O	O
consisting	O	O
of	O	O
Anganwadi	O	O
helpers	O	O
,	O	O
Anganwadi	O	O
workers	O	O
,	O	O
Supervisors	O	O
,	O	O
Child	O	O
Development	O	O
Project	O	O
Officers	O	O
(	O	O
CDPOs	O	O
)	O	O
and	O	O
District	O	O
Program	O	O
Officers	O	O
(	O	O
1	O	O
,	O	O
4	O	O
).	O	O

In	O	O
the	O	O
entire	O	O
country	O	O
,	O	O
by	O	O
the	O	O
end	O	O
of	O	O
June	O	O
2013	O	O
,	O	O
1373349	O	O
AWCs	O	O
/	O	O
mini	O	O
-	O	O
AWCs	O	O
have	O	O
been	O	O
sanctioned	O	O
,	O	O
of	O	O
which	O	O
around	O	O
1339410	O	O
(	O	O
97	O	O
.	O	O
5	O	O
%)	O	O
are	O	O
operational	O	O
.	O	O

As	O	O
far	O	O
as	O	O
the	O	O
vacancy	O	O
status	O	O
is	O	O
concerned	O	O
,	O	O
almost	O	O
33	O	O
.	O	O
9	O	O
%,	O	O
35	O	O
%,	O	O
7	O	O
.	O	O
1	O	O
%,	O	O
and	O	O
7	O	O
.	O	O
2	O	O
%	O	O
of	O	O
CDPOs	O	O
,	O	O
Supervisors	O	O
,	O	O
Anganwadi	O	O
workers	O	O
and	O	O
Anganwadi	O	O
helpers	O	O
posts	O	O
are	O	O
still	O	O
vacant	O	O
in	O	O
the	O	O
country	O	O
.	O	O

Furthermore	O	O
,	O	O
in	O	O
the	O	O
year	O	O
2013	O	O
,	O	O
around	O	O
8	O	O
.	O	O
48	O	O
crore	O	O
children	O	O
and	O	O
1	O	O
.	O	O
9	O	O
crore	O	O
mothers	O	O
have	O	O
utilized	O	O
the	O	O
benefit	O	O
of	O	O
supplemental	O	O
nutrition	O	O
services	O	O
(	O	O
2	O	O
).	O	O

Monitoring	O	O
and	O	O
supervision	O	O
is	O	O
an	O	O
integral	O	O
component	O	O
of	O	O
ICDS	O	O
scheme	O	O
and	O	O
is	O	O
thus	O	O
done	O	O
at	O	O
four	O	O
levels	O	O
starting	O	O
from	O	O
the	O	O
central	O	O
,	O	O
state	O	O
,	O	O
block	O	O
and	O	O
finally	O	O
the	O	O
village	O	O
level	O	O
.	O	O

Overall	O	O
,	O	O
the	O	O
Ministry	O	O
of	O	O
Women	O	O
and	O	O
Child	O	O
Development	O	O
has	O	O
been	O	O
given	O	O
the	O	O
responsibility	O	O
to	O	O
coordinate	O	O
monitoring	O	O
at	O	O
different	O	O
levels	O	O
(	O	O
5	O	O
).	O	O

Different	O	O
indicator	O	O
such	O	O
as	O	O
the	O	O
number	O	O
of	O	O
beneficiaries	O	O
enrolled	O	O
in	O	O
Anganwadicentre	O	O
for	O	O
supplementary	O	O
nutrition	O	O
or	O	O
for	O	O
preschool	O	O
education	O	O
has	O	O
been	O	O
proposed	O	O
to	O	O
monitor	O	O
the	O	O
implementation	O	O
of	O	O
the	O	O
scheme	O	O
in	O	O
different	O	O
Anganwadi	O	O
centres	O	O
of	O	O
the	O	O
country	O	O
(	O	O
1	O	O
,	O	O
5	O	O
).	O	O

Since	O	O
its	O	O
launch	O	O
the	O	O
scheme	O	O
has	O	O
been	O	O
reformed	O	O
on	O	O
the	O	O
basis	O	O
of	O	O
different	O	O
outcome	O	O
indicators	O	O
and	O	O
evaluation	O	O
reports	O	O
(	O	O
3	O	O
,	O	O
4	O	O
).	O	O

Findings	O	O
of	O	O
a	O	O
study	O	O
revealed	O	O
the	O	O
positive	O	O
impact	O	O
on	O	O
reducing	O	O
the	O	O
levels	O	O
of	O	O
anemia	O	O
in	O	O
children	O	O
between	O	O
6	O	O
-	O	O
60	O	O
months	O	O
in	O	O
India	O	O
(	O	O
6	O	O
).	O	O

In	O	O
another	O	O
study	O	O
conducted	O	O
in	O	O
rural	O	O
pocket	O	O
of	O	O
Varanasi	O	O
to	O	O
evaluate	O	O
the	O	O
impact	O	O
of	O	O
ICDS	O	O
on	O	O
maternal	O	O
nutrition	O	O
and	O	O
birth	O	O
weight	O	O
,	O	O
it	O	O
was	O	O
concluded	O	O
that	O	O
undernourished	O	O
antenatal	O	O
women	O	O
are	O	O
definitely	O	O
benefitted	O	O
by	O	O
late	O	O
pregnancy	O	O
nutrition	O	O
supplement	O	O
(	O	O
7	O	O
).	O	O

In	O	O
the	O	O
mission	O	O
to	O	O
enhance	O	O
and	O	O
compound	O	O
the	O	O
benefit	O	O
of	O	O
services	O	O
delivered	O	O
under	O	O
ICDS	O	O
,	O	O
Government	O	O
of	O	O
India	O	O
has	O	O
developed	O	O
partnerships	O	O
with	O	O
the	O	O
international	O	O
agencies	O	O
like	O	O
United	O	O
Nations	O	O
International	O	O
Children	O	O
’	O	O
Emergency	O	O
Fund	O	O
(	O	O
for	O	O
providing	O	O
technical	O	O
guidance	O	O
in	O	O
developing	O	O
need	O	O
-	O	O
based	O	O
training	O	O
plans	O	O
;	O	O
assist	O	O
in	O	O
organizing	O	O
scientific	O	O
workshops	O	O
;	O	O
and	O	O
in	O	O
impact	O	O
assessment	O	O
on	O	O
early	O	O
childhood	O	O
nutrition	O	O
and	O	O
development	O	O
),	O	O
Cooperative	O	O
for	O	O
Assistance	O	O
and	O	O
Relief	O	O
Everywhere	O	O
(	O	O
contribution	O	O
in	O	O
the	O	O
areas	O	O
of	O	O
maternal	O	O
and	O	O
child	O	O
health	O	O
,	O	O
girl	O	O
primary	O	O
education	O	O
,	O	O
etc	O	O
.	O	O

),	O	O
and	O	O
World	O	O
Food	O	O
Program	O	O
(	O	O
viz	O	O
.	O	O

to	O	O
expand	O	O
the	O	O
delivery	O	O
of	O	O
services	O	O
in	O	O
selected	O	O
districts	O	O
of	O	O
some	O	O
of	O	O
the	O	O
states	O	O
of	O	O
the	O	O
country	O	O
)	O	O
(	O	O
1	O	O
).	O	O

As	O	O
a	O	O
part	O	O
of	O	O
the	O	O
capacity	O	O
building	O	O
efforts	O	O
,	O	O
the	O	O
Ministry	O	O
of	O	O
Women	O	O
&	O	O
Child	O	O
Development	O	O
has	O	O
recommended	O	O
policy	O	O
related	O	O
and	O	O
institutional	O	O
transformations	O	O
.	O	O

The	O	O
strategy	O	O
is	O	O
to	O	O
develop	O	O
Anganwadi	O	O
as	O	O
a	O	O
“	O	O
vibrant	O	O
early	O	O
childhood	O	O
development	O	O
centre	O	O
”	O	O
by	O	O
giving	O	O
greater	O	O
focus	O	O
on	O	O
under	O	O
three	O	O
years	O	O
children	O	O
,	O	O
strengthening	O	O
early	O	O
childhood	O	O
education	O	O
,	O	O
and	O	O
by	O	O
ensuring	O	O
care	O	O
and	O	O
counseling	O	O
of	O	O
mothers	O	O
and	O	O
family	O	O
.	O	O

In	O	O
addition	O	O
,	O	O
the	O	O
Ministry	O	O
is	O	O
planning	O	O
to	O	O
improve	O	O
the	O	O
supplementary	O	O
nutrition	O	O
services	O	O
;	O	O
creating	O	O
Anganwadi	O	O
based	O	O
crèches	O	O
centers	O	O
;	O	O
intensify	O	O
monitoring	O	O
,	O	O
and	O	O
training	O	O
activities	O	O
;	O	O
to	O	O
develop	O	O
linkages	O	O
with	O	O
different	O	O
stakeholders	O	O
such	O	O
as	O	O
Pan	O	O
-	O	O
chayati	O	O
Raj	O	O
Institutions	O	O
and	O	O
ministry	O	O
of	O	O
rural	O	O
development	O	O
(	O	O
1	O	O
).	O	O

To	O	O
conclude	O	O
,	O	O
the	O	O
ICDS	O	O
scheme	O	O
is	O	O
a	O	O
comprehensive	O	O
approach	O	O
for	O	O
delivering	O	O
an	O	O
integrated	O	O
package	O	O
of	O	O
services	O	O
to	O	O
bring	O	O
about	O	O
a	O	O
significant	O	O
improvement	O	O
in	O	O
the	O	O
child	O	O
related	O	O
health	O	O
,	O	O
care	O	O
,	O	O
and	O	O
nutrition	O	O
practices	O	O
of	O	O
the	O	O
community	O	O
.	O	O

PubMed	O	O
Central	O	O
:	O	O

Perceptions	O	O
of	O	O
antenatal	O	O
care	O	O
services	O	O
by	O	O
pregnant	O	O
women	O	O
attending	O	O
government	O	O
health	O	O
centres	O	O
in	O	O
the	O	O
Buea	O	O
Health	O	O
District	O	O
,	O	O
Cameroon	O	O
:	O	O
a	O	O
cross	O	O
sectional	O	O
study	O	O
Abstract	O	O
Introduction	O	O
User	O	O
'	O	O
sperception	O	O
of	O	O
quality	O	O
of	O	O
ANC	O	O
services	O	O
crucially	O	O
impacts	O	O
continuity	O	O
of	O	O
use	O	O
of	O	O
these	O	O
services	O	O
and	O	O
hence	B	B
pregnancy	O	O
outcome	O	O
.	O	O

However	O	O
in	O	O
our	O	O
community	O	O
,	O	O
ANC	O	O
user	O	O
'	O	O
s	O	O
perceptions	O	O
of	O	O
quality	O	O
are	O	O
not	O	O
known	O	O
.	O	O

Methods	O	O
An	O	O
observational	O	O
analytic	O	O
cross	O	O
-	O	O
sectional	O	O
study	O	O
was	O	O
carried	O	O
out	O	O
amongst	O	O
pregnant	O	O
women	O	O
attending	O	O
selected	O	O
government	O	O
health	O	O
centres	O	O
in	O	O
the	O	O
Buea	O	O
Health	O	O
District	O	O
.	O	O

We	O	O
recruited	O	O
385	O	O
consenting	O	O
pregnant	O	O
women	O	O
for	O	O
the	O	O
study	O	O
.	O	O

Demographic	O	O
and	O	O
clinical	O	O
data	O	O
were	O	O
collected	O	O
using	O	O
structured	O	O
questionnaires	O	O
.	O	O

The	O	O
data	O	O
was	O	O
entered	O	O
into	O	O
Microsoft	O	O
Excel	O	O
and	O	O
exported	O	O
toEpi	O	O
-	O	O
Info	O	O
(	O	O
Version	O	O
3	O	O
.	O	O
5	O	O
.	O	O
1	O	O
)	O	O
for	O	O
analysis	O	O
.	O	O

Results	O	O
Geographical	O	O
accessibility	O	O
and	O	O
perceived	O	O
quality	O	O
of	O	O
care	O	O
were	O	O
the	O	O
predominant	O	O
reasons	O	O
for	O	O
choosing	O	O
or	O	O
changing	O	O
a	O	O
site	O	O
for	O	O
ANC	O	O
.	O	O

One	O	O
third	O	O
of	O	O
respondents	O	O
(	O	O
30	O	O
.	O	O
1	O	O
%)	O	O
attended	O	O
a	O	O
health	O	O
centre	O	O
out	O	O
of	O	O
their	O	O
catchment	O	O
health	O	O
area	O	O
with	O	O
Buea	O	O
Town	O	O
health	O	O
centre	O	O
receiving	O	O
the	O	O
highest	O	O
proportion	O	O
of	O	O
women	O	O
out	O	O
of	O	O
the	O	O
health	O	O
area	O	O
(	O	O
56	O	O
.	O	O
8	O	O
%	O	O
of	O	O
attendees	O	O
).	O	O

Knowledge	O	O
about	O	O
antenatal	O	O
care	O	O
varied	O	O
and	O	O
majority	O	O
of	O	O
respondents	O	O
(	O	O
96	O	O
.	O	O
4	O	O
%)	O	O
were	O	O
satisfied	O	O
with	O	O
the	O	O
antenatal	O	O
services	O	O
received	O	O
.	O	O

However	O	O
,	O	O
there	O	O
were	O	O
elements	O	O
of	O	O
dissatisfaction	O	O
with	O	O
health	O	O
centre	O	O
services	O	O
,	O	O
poor	O	O
sitting	O	O
facilities	O	O
,	O	O
amenities	O	O
,	O	O
few	O	O
health	O	O
education	O	O
talks	O	O
and	O	O
poor	O	O
nursing	O	O
skills	O	O
.	O	O

High	O	O
educational	O	O
level	O	O
(	O	O
high	O	O
school	O	O
and	O	O
university	O	O
)	O	O
(	O	O
X2	O	O
=	O	O
8	O	O
.	O	O
714	O	O
;	O	O
p	O	O
=	O	O
0	O	O
.	O	O
01	O	O
)	O	O
and	O	O
first	O	O
time	O	O
pregnancy	O	O
(	O	O
X2	O	O
=	O	O
4	O	O
.	O	O
217	O	O
;	O	O
p	O	O
=	O	O
0	O	O
.	O	O
04	O	O
)	O	O
were	O	O
significantly	O	O
associated	O	O
with	O	O
poor	O	O
satisfaction	O	O
.	O	O

Conclusion	O	O
Policy	O	O
makers	O	O
should	O	O
implement	O	O
changes	O	O
in	O	O
the	O	O
health	O	O
care	O	O
delivery	O	O
system	O	O
taking	O	O
into	O	O
account	O	O
the	O	O
users	O	O
’	O	O
preferences	O	O
,	O	O
more	O	O
so	O	O
in	O	O
the	O	O
light	O	O
of	O	O
increasing	O	O
female	O	O
education	O	O
in	O	O
Cameroon	O	O
.	O	O

Introduction	O	O
The	O	O
fifth	O	O
Millennium	O	O
Development	O	O
Goal	O	O
(	O	O
MDG	O	O
),	O	O
“	O	O
Improvement	O	O
of	O	O
Maternal	O	O
Health	O	O
”	O	O
[	O	O
1	O	O
]	O	O
has	O	O
Antenatal	O	O
Care	O	O
(	O	O
ANC	O	O
)	O	O
coverage	O	O
or	O	O
attendance	O	O
as	O	O
a	O	O
progress	O	O
indicator	O	O
.	O	O

ANC	O	O
coverage	O	O
in	O	O
Cameroon	O	O
in	O	O
2007	O	O
stood	O	O
at	O	O
82	O	O
%	O	O
with	O	O
60	O	O
%	O	O
of	O	O
pregnant	O	O
women	O	O
having	O	O
four	O	O
or	O	O
more	O	O
visits	O	O
[	O	O
2	O	O
].	O	O

Maternal	O	O
mortality	O	O
ratio	O	O
(	O	O
MMR	O	O
)	O	O
has	O	O
dropped	O	O
by	O	O
47	O	O
%	O	O
worldwide	O	O
during	O	O
the	O	O
past	O	O
20years	O	O
.	O	O

However	O	O
,	O	O
in	O	O
Cameroon	O	O
,	O	O
MMR	O	O
has	O	O
risen	O	O
by	O	O
8	O	O
%	O	O
from	O	O
680	O	O
to	O	O
872	O	O
deaths	O	O
per	O	O
100	O	O
000	O	O
in	O	O
the	O	O
past	O	O
9	O	O
years	O	O
after	O	O
the	O	O
initial	O	O
decrease	O	O
[	O	O
3	O	O
].	O	O

Studies	O	O
on	O	O
ANC	O	O
in	O	O
low	O	O
income	O	O
countries	O	O
have	O	O
mainly	B	B
focused	O	O
on	O	O
monitoring	O	O
quantifiable	O	O
data	O	O
such	O	O
as	O	O
the	O	O
number	O	O
of	O	O
antennal	O	O
visits	O	O
during	O	O
ANC	O	O
[	O	O
3	O	O
,	O	O
4	O	O
]	O	O
and	O	O
its	O	O
effects	O	O
on	O	O
pregnancy	O	O
outcome	O	O
[	O	O
5	O	O
].	O	O

However	O	O
,	O	O
the	O	O
perspective	O	O
is	O	O
changing	O	O
from	O	O
one	O	O
of	O	O
not	O	O
just	O	O
needing	O	O
any	O	O
service	O	O
to	O	O
one	O	O
in	O	O
which	O	O
quality	O	O
is	O	O
a	O	O
key	O	O
component	O	O
in	O	O
health	O	O
care	O	O
provision	O	O
[	O	O
6	O	O
,	O	O
7	O	O
].	O	O

In	O	O
Cameroon	O	O
,	O	O
there	O	O
are	O	O
few	O	O
reported	O	O
studies	O	O
on	O	O
the	O	O
quality	O	O
of	O	O
ANC	O	O
services	O	O
rendered	O	O
;	O	O
meanwhile	O	O
the	O	O
study	O	O
of	O	O
consumer	O	O
perceptions	O	O
in	O	O
relation	O	O
to	O	O
behavioral	O	O
outcomes	O	O
has	O	O
been	O	O
on	O	O
the	O	O
rise	O	O
in	O	O
other	O	O
countries	O	O
[	O	O
8	O	O
].	O	O

This	O	O
study	O	O
is	O	O
therefore	B	B
designed	O	O
to	O	O
investigate	O	O
pregnant	O	O
women	O	O
'	O	O
s	O	O
perception	O	O
of	O	O
quality	O	O
of	O	O
ANC	O	O
services	O	O
rendered	O	O
in	O	O
health	O	O
facilities	O	O
within	O	O
the	O	O
Buea	O	O
Health	O	O
District	O	O
area	O	O
.	O	O

Methods	O	O
The	O	O
cross	O	O
sectional	O	O
study	O	O
was	O	O
carried	O	O
out	O	O
in	O	O
the	O	O
Buea	O	O
Health	O	O
District	O	O
,	O	O
one	O	O
of	O	O
the	O	O
18	O	O
health	O	O
districts	O	O
in	O	O
the	O	O
South	O	O
West	O	O
Region	O	O
of	O	O
Cameroon	O	O
with	O	O
an	O	O
estimated	O	O
population	O	O
of	O	O
86	O	O
,	O	O
272	O	O
inhabitants	O	O
[	O	O
9	O	O
].	O	O

The	O	O
health	O	O
district	O	O
has	O	O
a	O	O
total	O	O
of	O	O
25	O	O
health	O	O
facilities	O	O
which	O	O
are	O	O
inequitably	O	O
distributed	O	O
in	O	O
terms	O	O
of	O	O
population	O	O
coverage	O	O
over	O	O
the	O	O
7	O	O
health	O	O
areas	O	O
.	O	O

Antenatal	O	O
care	O	O
services	O	O
are	O	O
offered	O	O
in	O	O
all	O	O
the	O	O
government	O	O
and	O	O
in	O	O
some	O	O
of	O	O
the	O	O
private	O	O
Health	O	O
facilities	O	O
.	O	O

Nine	O	O
integrated	O	O
public	O	O
health	O	O
centres	O	O
which	O	O
accounted	O	O
for	O	O
about	O	O
two	O	O
thirds	O	O
of	O	O
the	O	O
total	O	O
study	O	O
population	O	O
were	O	O
selected	O	O
as	O	O
study	O	O
sites	O	O
.	O	O

The	O	O
health	O	O
centres	O	O
are	O	O
run	O	O
by	O	O
senior	O	O
nurses	O	O
or	O	O
midwives	O	O
(	O	O
Head	O	O
of	O	O
centres	O	O
)	O	O
with	O	O
the	O	O
exception	O	O
of	O	O
Muea	O	O
health	O	O
centre	O	O
which	O	O
is	O	O
headed	O	O
by	O	O
a	O	O
medical	O	O
doctor	O	O
.	O	O

The	O	O
study	O	O
population	O	O
were	O	O
pregnant	O	O
women	O	O
attending	O	O
ANC	O	O
facilities	O	O
in	O	O
any	O	O
of	O	O
the	O	O
selected	O	O
sites	O	O
in	O	O
the	O	O
Buea	O	O
Health	O	O
District	O	O
.	O	O

Ethical	O	O
clearance	O	O
was	O	O
obtained	O	O
from	O	O
the	O	O
Faculty	O	O
of	O	O
Health	O	O
Sciences	O	O
’	O	O
Institutional	O	O
Review	O	O
Board	O	O
(	O	O
IRB	O	O
)	O	O
of	O	O
the	O	O
University	O	O
of	O	O
Buea	O	O
,	O	O
administrative	O	O
Clearance	O	O
from	O	O
the	O	O
Regional	O	O
Delegation	O	O
of	O	O
Public	O	O
Health	O	O
of	O	O
the	O	O
South	O	O
West	O	O
Region	O	O
in	O	O
Buea	O	O
and	O	O
from	O	O
the	O	O
heads	O	O
of	O	O
the	O	O
different	O	O
health	O	O
centres	O	O
involved	O	O
in	O	O
the	O	O
study	O	O
.	O	O

All	O	O
participants	O	O
provided	O	O
written	O	O
or	O	O
verbal	O	O
informed	O	O
consent	O	O
.	O	O

With	O	O
the	O	O
approval	O	O
from	O	O
the	O	O
IRB	O	O
,	O	O
pregnant	O	O
women	O	O
aged	O	O
less	O	O
than	O	O
the	O	O
legal	O	O
age	O	O
of	O	O
consent	O	O
in	O	O
Cameroon	O	O
(	O	O
21	O	O
years	O	O
)	O	O
and	O	O
attending	O	O
antenatal	O	O
care	O	O
services	O	O
were	O	O
considered	O	O
emancipated	O	O
minors	O	O
and	O	O
thus	O	O
allowed	O	O
to	O	O
provide	O	O
consent	O	O
for	O	O
themselves	O	O
.	O	O

Apart	O	O
from	O	O
the	O	O
inconvenience	O	O
of	O	O
taking	O	O
time	O	O
to	O	O
answer	O	O
the	O	O
research	O	O
questionnaire	O	O
,	O	O
participants	O	O
were	O	O
not	O	O
exposed	O	O
to	O	O
undue	O	O
risk	O	O
.	O	O

Confidentiality	O	O
of	O	O
the	O	O
respondents	O	O
was	O	O
observed	O	O
by	O	O
coding	O	O
questionnaires	O	O
and	O	O
the	O	O
database	O	O
was	O	O
password	O	O
-	O	O
protected	O	O
.	O	O

The	O	O
women	O	O
benefitted	O	O
from	O	O
knowledge	O	O
about	O	O
their	O	O
care	O	O
and	O	O
positive	O	O
notions	O	O
about	O	O
ANC	O	O
after	O	O
their	O	O
interview	O	O
.	O	O

Pregnant	O	O
women	O	O
who	O	O
fulfilled	O	O
the	O	O
inclusion	O	O
criteria	O	O
(	O	O
pregnant	O	O
women	O	O
presenting	O	O
for	O	O
the	O	O
second	O	O
or	O	O
subsequent	O	O
visit	O	O
)	O	O
and	O	O
consented	O	O
to	O	O
participate	O	O
in	O	O
the	O	O
study	O	O
were	O	O
enrolled	O	O
into	O	O
the	O	O
study	O	O
.	O	O

Women	O	O
presenting	O	O
for	O	O
other	O	O
services	O	O
than	O	O
ANC	O	O
visits	O	O
were	O	O
excluded	O	O
on	O	O
the	O	O
grounds	O	O
that	O	O
they	O	O
did	O	O
not	O	O
have	O	O
any	O	O
experience	O	O
of	O	O
a	O	O
particular	O	O
health	O	O
centre	O	O
and	O	O
so	O	O
could	O	O
not	O	O
give	O	O
an	O	O
opinion	O	O
on	O	O
the	O	O
ANC	O	O
services	O	O
.	O	O

Between	O	O
15thNovember	O	O
2011	O	O
and	O	O
15thJuly	O	O
2012	O	O
,	O	O
a	O	O
total	O	O
of	O	O
385	O	O
women	O	O
were	O	O
recruited	O	O
into	O	O
the	O	O
study	O	O
based	O	O
on	O	O
the	O	O
calculated	O	O
sample	O	O
size	O	O
using	O	O
the	O	O
Eng	O	O
'	O	O
s	O	O
formula	O	O
[	O	O
10	O	O
]	O	O
assuming	O	O
that	O	O
50	O	O
%	O	O
of	O	O
the	O	O
women	O	O
were	O	O
satisfied	O	O
with	O	O
ANC	O	O
offered	O	O
them	O	O
.	O	O

Volunteering	O	O
women	O	O
reporting	O	O
for	O	O
ANC	O	O
planned	O	O
visits	O	O
at	O	O
the	O	O
study	O	O
sites	O	O
were	O	O
sensitized	O	O
on	O	O
the	O	O
purpose	O	O
and	O	O
the	O	O
procedure	O	O
of	O	O
the	O	O
study	O	O
.	O	O

Those	O	O
who	O	O
consented	O	O
and	O	O
signed	O	O
the	O	O
content	O	O
form	O	O
were	O	O
enrolled	O	O
into	O	O
the	O	O
study	O	O
.	O	O

Data	O	O
was	O	O
collected	O	O
using	O	O
a	O	O
pretested	O	O
interviewer	O	O
-	O	O
administered	O	O
semi	O	O
-	O	O
structured	O	O
questionnaire	O	O
modeled	O	O
according	O	O
to	O	O
that	O	O
devised	O	O
by	O	O
the	O	O
WHO	O	O
in	O	O
assessing	O	O
women	O	O
'	O	O
s	O	O
perceptions	O	O
about	O	O
quality	O	O
of	O	O
care	O	O
[	O	O
11	O	O
]	O	O
and	O	O
after	O	O
due	O	O
consultation	O	O
on	O	O
questionnaire	O	O
design	O	O
[	O	O
12	O	O
].	O	O

The	O	O
responses	O	O
in	O	O
the	O	O
questionnaires	O	O
were	O	O
transcribed	O	O
into	O	O
EPIInfo	O	O
version	O	O
3	O	O
.	O	O
5	O	O
.	O	O
1	O	O
database	O	O
(	O	O
CDC	O	O
/	O	O
WHO	O	O
,	O	O
Atlanta	O	O
,	O	O
USA	O	O
).	O	O

Questionnaire	O	O
data	O	O
were	O	O
systematically	O	O
checked	O	O
for	O	O
errors	O	O
during	O	O
data	O	O
entry	O	O
by	O	O
using	O	O
legal	O	O
values	O	O
and	O	O
specified	O	O
ranges	O	O
in	O	O
Epi	O	O
-	O	O
info	O	O
.	O	O

In	O	O
addition	O	O
,	O	O
10	O	O
%	O	O
of	O	O
the	O	O
questionnaires	O	O
were	O	O
doubled	O	O
-	O	O
checked	O	O
by	O	O
a	O	O
co	O	O
-	O	O
investigator	O	O
,	O	O
different	O	O
from	O	O
the	O	O
original	O	O
data	O	O
entry	O	O
person	O	O
.	O	O

Prior	O	O
to	O	O
proper	O	O
analysis	O	O
,	O	O
the	O	O
frequencies	O	O
and	O	O
ranges	O	O
of	O	O
every	O	O
variable	O	O
were	O	O
verified	O	O
for	O	O
consistency	O	O
with	O	O
the	O	O
study	O	O
population	O	O
.	O	O

Data	O	O
analysis	O	O
was	O	O
done	O	O
using	O	O
EPI	O	O
info	O	O
version	O	O
3	O	O
.	O	O
5	O	O
.	O	O
1	O	O
.	O	O

Software	O	O
.	O	O
Socio	O	O
-	O	O
demographic	O	O
data	O	O
was	O	O
expressed	O	O
using	O	O
descriptive	O	O
statistics	O	O
and	O	O
means	O	O
(±	O	O
Standard	O	O
Deviation	O	O
).	O	O

Perceptions	O	O
about	O	O
the	O	O
knowledge	O	O
of	O	O
ANC	O	O
and	O	O
the	O	O
service	O	O
ratings	O	O
for	O	O
quality	O	O
were	O	O
compared	O	O
among	O	O
these	O	O
different	O	O
groups	O	O
using	O	O
the	O	O
Chi	O	O
-	O	O
squared	O	O
test	O	O
to	O	O
determine	O	O
associations	O	O
and	O	O
where	O	O
it	O	O
was	O	O
not	O	O
valid	O	O
,	O	O
the	O	O
Fisher	O	O
'	O	O
s	O	O
exact	O	O
test	O	O
was	O	O
used	O	O
.	O	O

The	O	O
level	O	O
of	O	O
significance	O	O
was	O	O
designated	O	O
at	O	O
P	O	O
Results	O	O
Characteristics	O	O
of	O	O
respondents	O	O
A	O	O
total	O	O
of	O	O
385	O	O
participants	O	O
were	O	O
recruited	O	O
into	O	O
the	O	O
study	O	O
out	O	O
of	O	O
399	O	O
women	O	O
who	O	O
were	O	O
approached	O	O
for	O	O
